time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
20:08:04,1,40,16.6,64.6,91,100,99,81,03_Feb_2015,
20:08:09,1,40,16.6,65.1,91,100,99,81,03_Feb_2015,
20:08:14,1,40,16.9,65.9,94,100,100,84,03_Feb_2015,
20:08:19,1,40,16.9,66.7,94,100,100,84,03_Feb_2015,
20:08:24,1,40,16.9,67.2,94,100,100,84,03_Feb_2015,
20:08:29,1,40,18,63.8,77,100,99,69,03_Feb_2015,
20:08:34,1,40,18,66.4,77,100,99,69,03_Feb_2015,
20:08:39,1,40,18,61.9,77,100,99,69,03_Feb_2015,
20:08:44,1,40,19.6,59.3,62,100,99,55,03_Feb_2015,
20:08:49,1,40,19.6,66.5,62,100,99,55,03_Feb_2015,
20:08:54,1,40,19.6,65.6,62,100,99,55,03_Feb_2015,
20:08:59,1,40,24,66.3,64,100,99,57,03_Feb_2015,
20:09:04,1,40,24,67.3,64,100,99,57,03_Feb_2015,
20:09:09,1,40,24,64.2,64,100,99,57,03_Feb_2015,
20:09:14,1,40,30.2,62.1,67,100,99,60,03_Feb_2015,
20:09:19,1,40,30.2,60.8,67,100,99,60,03_Feb_2015,
20:09:24,1,40,30.2,60,67,100,99,60,03_Feb_2015,
20:09:29,1,40,31.7,59.8,79,100,99,71,03_Feb_2015,
20:09:34,1,40,31.7,60.7,79,100,99,71,03_Feb_2015,
20:09:39,1,40,31.7,60.4,79,100,99,71,03_Feb_2015,
20:09:44,1,40,35.7,60.5,84,100,100,75,03_Feb_2015,
20:09:49,1,40,35.7,67.7,84,100,100,75,03_Feb_2015,
20:09:54,1,40,35.7,66.4,84,100,100,75,03_Feb_2015,
20:09:59,1,40,36.5,63.8,86,100,99,77,03_Feb_2015,
20:10:04,1,40,36.5,65.2,86,100,99,77,03_Feb_2015,
20:10:09,1,40,36.5,65.2,86,100,99,77,03_Feb_2015,
20:10:14,1,40,32.8,64.3,92,100,99,82,03_Feb_2015,
20:10:19,1,40,32.8,67.6,92,100,99,82,03_Feb_2015,
20:10:24,1,40,32.8,69.1,92,100,99,82,03_Feb_2015,
20:10:29,2,40,29.2,70,100,100,100,90,03_Feb_2015,
20:10:34,1,40,29.2,71.7,100,100,100,90,03_Feb_2015,
20:10:39,1,40,29.2,70,100,100,100,90,03_Feb_2015,
20:10:44,1,40,29.3,68,100,100,99,90,03_Feb_2015,
20:10:49,1,40,29.3,65.2,100,100,99,90,03_Feb_2015,
20:10:54,1,40,29.3,67.7,100,100,99,90,03_Feb_2015,
20:10:59,1,40,30,71.3,97,100,99,87,03_Feb_2015,
20:11:04,1,40,30,66.4,97,100,99,87,03_Feb_2015,
20:11:09,1,40,30,66,97,100,99,87,03_Feb_2015,
20:11:14,1,40,28,65.3,97,100,99,87,03_Feb_2015,
20:11:19,1,40,28,65.8,97,100,99,87,03_Feb_2015,
20:11:24,1,40,28,64.4,97,100,99,87,03_Feb_2015,
20:11:29,1,40,27.9,62.6,97,100,100,87,03_Feb_2015,
20:11:34,1,40,27.9,63.5,97,100,100,87,03_Feb_2015,
20:11:39,1,40,27.9,65.1,97,100,100,87,03_Feb_2015,
20:11:44,1,40,22,67.4,97,100,99,87,03_Feb_2015,
20:11:49,1,40,22,66.2,97,100,99,87,03_Feb_2015,
20:11:54,1,40,22,67,97,100,99,87,03_Feb_2015,
20:11:59,1,40,16,67.3,100,100,99,90,03_Feb_2015,
20:12:04,1,40,16,65.4,100,100,99,90,03_Feb_2015,
20:12:09,1,40,16,70.5,100,100,99,90,03_Feb_2015,
20:12:14,1,40,20.3,66,82,100,99,73,03_Feb_2015,
20:12:19,1,40,20.3,67.8,82,100,99,73,03_Feb_2015,
20:12:24,1,40,20.3,66.8,82,100,99,73,03_Feb_2015,
20:12:29,1,40,22.6,64.6,85,100,99,76,03_Feb_2015,
20:12:34,1,40,22.6,64.3,85,100,99,76,03_Feb_2015,
20:12:39,1,40,22.6,65.4,85,100,99,76,03_Feb_2015,
20:12:44,1,40,22.7,64.8,86,100,100,77,03_Feb_2015,
20:12:49,1,50,22.7,70.8,86,100,100,77,03_Feb_2015,
20:12:54,1,50,22.7,89.3,86,100,100,77,03_Feb_2015,
20:12:59,1,50,28,79.6,86,85,91,77,03_Feb_2015,
20:13:04,1,50,28,74.2,86,85,91,77,03_Feb_2015,
20:13:09,1,50,28,62.8,86,85,91,77,03_Feb_2015,
20:13:14,1,50,26.5,60.6,100,100,95,90,03_Feb_2015,
20:13:19,1,50,26.5,58.4,100,100,95,90,03_Feb_2015,
20:13:24,1,50,26.5,57.4,100,100,95,90,03_Feb_2015,
20:13:29,1,50,29,59.2,93,100,98,83,03_Feb_2015,
20:13:34,1,50,29,60.1,93,100,98,83,03_Feb_2015,
20:13:39,1,50,29,58.7,93,100,98,83,03_Feb_2015,
20:13:44,1,50,33.3,60,80,100,100,72,03_Feb_2015,
20:13:49,1,50,33.3,61.5,80,100,100,72,03_Feb_2015,
20:13:54,1,50,33.3,61.7,80,100,100,72,03_Feb_2015,
20:13:59,1,50,31.3,61.5,79,94,97,71,03_Feb_2015,
20:14:04,1,50,31.3,60.8,79,94,97,71,03_Feb_2015,
20:14:09,1,50,31.3,60.1,79,94,97,71,03_Feb_2015,
20:14:14,1,50,30.9,63.3,78,100,99,70,03_Feb_2015,
20:14:19,1,50,30.9,63.8,78,100,99,70,03_Feb_2015,
20:14:24,1,50,30.9,62.2,78,100,99,70,03_Feb_2015,
20:14:29,1,50,31.4,62.3,78,100,99,70,03_Feb_2015,
20:14:34,1,50,31.4,61.8,78,100,99,70,03_Feb_2015,
20:14:39,1,50,31.4,63.6,78,100,99,70,03_Feb_2015,
20:14:44,1,50,29,65.3,91,100,99,81,03_Feb_2015,
20:14:49,1,50,29,64.6,91,100,99,81,03_Feb_2015,
20:14:54,1,50,29,65.7,91,100,99,81,03_Feb_2015,
20:14:59,1,50,30.5,64.7,94,100,99,84,03_Feb_2015,
20:15:04,1,50,30.5,62,94,100,99,84,03_Feb_2015,
20:15:09,1,50,30.5,61.6,94,100,99,84,03_Feb_2015,
20:15:14,1,50,27,61.8,90,100,100,81,03_Feb_2015,
20:15:19,1,50,27,62.8,90,100,100,81,03_Feb_2015,
20:15:24,1,50,27,63.2,90,100,100,81,03_Feb_2015,
20:15:29,1,50,22.9,60.9,95,100,100,85,03_Feb_2015,
20:15:34,1,50,22.9,61.3,95,100,100,85,03_Feb_2015,
20:15:39,1,50,22.9,62.1,95,100,100,85,03_Feb_2015,
20:15:44,1,50,20.1,67.1,92,100,99,82,03_Feb_2015,
20:15:49,1,50,20.1,65.3,92,100,99,82,03_Feb_2015,
20:15:54,1,50,20.1,62.8,92,100,99,82,03_Feb_2015,
20:15:59,1,50,19,60.9,81,100,99,72,03_Feb_2015,
20:16:04,1,50,19,61.1,81,100,99,72,03_Feb_2015,
20:16:09,1,50,19,61.1,81,100,99,72,03_Feb_2015,
