time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
17:49:48,1,10,28.1,65.2,91,100,99,81,04_Feb_2015,
17:49:53,1,10,28.1,67.1,91,100,99,81,04_Feb_2015,
17:49:58,1,10,26.3,67.6,86,100,98,77,04_Feb_2015,
17:50:03,1,10,26.3,87,86,100,98,77,04_Feb_2015,
17:50:08,2,10,26.3,142.7,86,100,98,77,04_Feb_2015,
17:50:13,2,10,27.6,100.5,90,44,65,81,04_Feb_2015,
17:50:18,2,10,27.6,96.5,90,44,65,81,04_Feb_2015,
17:50:23,2,10,27.6,96.3,90,44,65,81,04_Feb_2015,
17:50:28,2,10,32.9,75.6,82,82,77,73,04_Feb_2015,
17:50:33,2,10,32.9,78.7,82,82,77,73,04_Feb_2015,
17:50:38,2,10,32.9,81.7,82,82,77,73,04_Feb_2015,
17:50:43,2,10,35.1,99.9,82,70,79,73,04_Feb_2015,
17:50:48,2,10,35.1,89.8,82,70,79,73,04_Feb_2015,
17:50:53,2,10,35.1,123.7,82,70,79,73,04_Feb_2015,
17:50:58,2,10,43,80.4,74,71,77,66,04_Feb_2015,
17:51:03,2,10,43,117.1,74,71,77,66,04_Feb_2015,
17:51:08,2,10,43,101.5,74,71,77,66,04_Feb_2015,
17:51:13,2,10,46.3,166.9,82,60,61,73,04_Feb_2015,
17:51:18,2,10,46.3,113.2,82,60,61,73,04_Feb_2015,
17:51:23,2,10,46.3,105.1,82,60,61,73,04_Feb_2015,
17:51:28,2,10,44,92.9,83,52,59,74,04_Feb_2015,
17:51:33,2,10,44,91,83,52,59,74,04_Feb_2015,
17:51:38,2,10,44,102,83,52,59,74,04_Feb_2015,
17:51:43,2,10,44.3,93,80,48,66,72,04_Feb_2015,
17:51:48,2,10,44.3,142.2,80,48,66,72,04_Feb_2015,
17:51:53,2,10,44.3,158.7,80,48,66,72,04_Feb_2015,
17:51:58,2,10,41.9,109.3,76,54,62,68,04_Feb_2015,
17:52:03,2,10,41.9,92.7,76,54,62,68,04_Feb_2015,
17:52:08,3,10,41.9,106.8,76,54,62,68,04_Feb_2015,
17:52:13,2,10,38.7,105.3,71,60,66,63,04_Feb_2015,
17:52:18,2,10,38.7,92.9,71,60,66,63,04_Feb_2015,
17:52:23,2,10,38.7,92,71,60,66,63,04_Feb_2015,
17:52:28,2,10,38.7,102.6,74,88,88,66,04_Feb_2015,
17:52:33,2,10,38.7,137.2,74,88,88,66,04_Feb_2015,
17:52:38,2,10,38.7,103.5,74,88,88,66,04_Feb_2015,
17:52:43,2,10,42.3,95.7,79,26,60,71,04_Feb_2015,
17:52:48,2,10,42.3,130.7,79,26,60,71,04_Feb_2015,
17:52:53,2,10,42.3,92.6,79,26,60,71,04_Feb_2015,
17:52:58,2,10,39.3,88.6,96,60,70,86,04_Feb_2015,
17:53:03,2,10,39.3,94.8,96,60,70,86,04_Feb_2015,
17:53:08,2,10,39.3,86.2,96,60,70,86,04_Feb_2015,
17:53:13,2,10,42.4,129.5,93,80,79,83,04_Feb_2015,
17:53:18,2,10,42.4,101.3,93,80,79,83,04_Feb_2015,
17:53:23,1,10,42.4,107.7,93,80,79,83,04_Feb_2015,
17:53:28,1,10,40.6,92.7,86,92,88,77,04_Feb_2015,
17:53:33,1,10,40.6,88.6,86,92,88,77,04_Feb_2015,
17:53:38,1,10,40.6,80,86,92,88,77,04_Feb_2015,
17:53:43,1,10,34.7,75,85,90,89,76,04_Feb_2015,
17:53:48,1,10,34.7,73.4,85,90,89,76,04_Feb_2015,
17:53:53,1,10,34.7,74.7,85,90,89,76,04_Feb_2015,
17:53:58,1,10,33.5,70.3,69,100,95,62,04_Feb_2015,
17:54:03,1,10,33.5,75.1,69,100,95,62,04_Feb_2015,
17:54:08,1,10,33.5,70.3,69,100,95,62,04_Feb_2015,
17:54:13,1,10,29.6,71.8,69,95,95,62,04_Feb_2015,
17:54:18,1,10,29.6,68.6,69,95,95,62,04_Feb_2015,
17:54:23,1,10,29.6,68.6,69,95,95,62,04_Feb_2015,
17:54:28,1,10,28.1,66.2,69,94,93,62,04_Feb_2015,
17:54:33,1,10,28.1,66.9,69,94,93,62,04_Feb_2015,
17:54:38,1,10,28.1,69.2,69,94,93,62,04_Feb_2015,
17:54:43,1,10,30.5,72.5,56,88,92,50,04_Feb_2015,
17:54:48,1,10,30.5,85.4,56,88,92,50,04_Feb_2015,
17:54:53,1,10,30.5,79.5,56,88,92,50,04_Feb_2015,
17:54:58,1,10,30.2,73.5,77,90,92,69,04_Feb_2015,
17:55:03,1,10,30.2,78.6,77,90,92,69,04_Feb_2015,
17:55:08,1,10,30.2,66.8,77,90,92,69,04_Feb_2015,
17:55:13,1,10,28.5,71.6,76,100,94,68,04_Feb_2015,
17:55:18,1,10,28.5,70.5,76,100,94,68,04_Feb_2015,
17:55:23,1,10,28.5,70.9,76,100,94,68,04_Feb_2015,
17:55:28,1,10,30.6,68.2,82,95,95,73,04_Feb_2015,
17:55:33,1,10,30.6,70.4,82,95,95,73,04_Feb_2015,
17:55:38,1,10,30.6,68.6,82,95,95,73,04_Feb_2015,
17:55:43,1,10,28.8,84.2,90,73,86,81,04_Feb_2015,
17:55:48,2,10,28.8,98.5,90,73,86,81,04_Feb_2015,
17:55:53,1,10,28.8,78.8,90,73,86,81,04_Feb_2015,
17:55:58,1,10,29.1,74.6,93,100,94,83,04_Feb_2015,
17:56:03,1,10,29.1,86.1,93,100,94,83,04_Feb_2015,
17:56:08,1,10,29.1,73.4,93,100,94,83,04_Feb_2015,
17:56:13,1,10,31.1,77.1,90,100,95,81,04_Feb_2015,
17:56:18,1,10,31.1,82.1,90,100,95,81,04_Feb_2015,
17:56:23,1,10,31.1,76.1,90,100,95,81,04_Feb_2015,
17:56:28,1,10,33,75.7,91,95,92,81,04_Feb_2015,
17:56:33,1,10,33,74.9,91,95,92,81,04_Feb_2015,
17:56:38,1,10,33,75,91,95,92,81,04_Feb_2015,
17:56:43,1,10,34,73,91,83,88,81,04_Feb_2015,
17:56:48,1,10,34,72.1,91,83,88,81,04_Feb_2015,
17:56:53,1,10,34,73.2,91,83,88,81,04_Feb_2015,
17:56:58,1,10,34.8,72.2,86,100,97,77,04_Feb_2015,
17:57:03,1,10,34.8,81.7,86,100,97,77,04_Feb_2015,
17:57:08,1,10,34.8,72.4,86,100,97,77,04_Feb_2015,
17:57:13,1,10,29,74.2,91,100,95,81,04_Feb_2015,
17:57:18,1,10,29,75.2,91,100,95,81,04_Feb_2015,
17:57:23,1,10,29,77.2,91,100,95,81,04_Feb_2015,
17:57:28,1,10,25.6,74.7,66,89,92,59,04_Feb_2015,
17:57:33,1,10,25.6,77.1,66,89,92,59,04_Feb_2015,
17:57:38,1,10,25.6,76.4,66,89,92,59,04_Feb_2015,
17:57:43,1,10,28.2,76.8,60,89,93,54,04_Feb_2015,
17:57:48,1,10,28.2,85,60,89,93,54,04_Feb_2015,
17:57:53,1,10,28.2,73.9,60,89,93,54,04_Feb_2015,
17:57:58,1,10,32.5,71.3,68,90,91,61,04_Feb_2015,
17:58:03,1,10,32.5,69.1,68,90,91,61,04_Feb_2015,
17:58:08,1,10,32.5,70.7,68,90,91,61,04_Feb_2015,
17:58:13,1,10,36.7,71.1,76,100,95,68,04_Feb_2015,
17:58:18,1,10,36.7,73.7,76,100,95,68,04_Feb_2015,
17:58:23,1,10,36.7,72.2,76,100,95,68,04_Feb_2015,
17:58:28,1,10,39,72.7,92,100,97,82,04_Feb_2015,
17:58:33,1,10,39,71.3,92,100,97,82,04_Feb_2015,
17:58:38,1,10,39,69.7,92,100,97,82,04_Feb_2015,
17:58:43,1,10,34.6,71.1,93,94,95,83,04_Feb_2015,
17:58:48,1,10,34.6,82.6,93,94,95,83,04_Feb_2015,
17:58:53,1,10,34.6,78.4,93,94,95,83,04_Feb_2015,
17:58:58,1,10,30.8,90.1,80,90,91,72,04_Feb_2015,
17:59:03,1,10,30.8,72.1,80,90,91,72,04_Feb_2015,
17:59:08,1,10,30.8,77.8,80,90,91,72,04_Feb_2015,
17:59:13,1,10,28.3,71.7,77,100,92,69,04_Feb_2015,
17:59:18,1,10,28.3,69.8,77,100,92,69,04_Feb_2015,
17:59:23,1,10,28.3,72.3,77,100,92,69,04_Feb_2015,
17:59:28,1,10,28.6,73.7,65,100,94,58,04_Feb_2015,
17:59:33,2,10,28.6,74.9,65,100,94,58,04_Feb_2015,
17:59:38,1,10,28.6,79.5,65,100,94,58,04_Feb_2015,
17:59:43,1,10,30.6,78,65,100,95,58,04_Feb_2015,
17:59:48,1,10,30.6,76.5,65,100,95,58,04_Feb_2015,
17:59:53,1,10,30.6,73.2,65,100,95,58,04_Feb_2015,
17:59:58,1,10,30,72.5,83,100,97,74,04_Feb_2015,
18:00:03,1,10,30,75.6,83,100,97,74,04_Feb_2015,
18:00:08,1,10,30,77.8,83,100,97,74,04_Feb_2015,
18:00:13,1,10,34,74.1,79,89,93,71,04_Feb_2015,
18:00:18,1,10,34,72.1,79,89,93,71,04_Feb_2015,
18:00:23,1,10,34,78.2,79,89,93,71,04_Feb_2015,
18:00:28,1,10,35.9,75.5,89,95,93,80,04_Feb_2015,
18:00:33,1,10,35.9,81.3,89,95,93,80,04_Feb_2015,
18:00:38,1,10,35.9,75,89,95,93,80,04_Feb_2015,
18:00:43,1,10,35.2,77.5,89,100,94,80,04_Feb_2015,
18:00:48,2,10,35.2,79,89,100,94,80,04_Feb_2015,
18:00:53,1,10,35.2,78.4,89,100,94,80,04_Feb_2015,
18:00:58,1,10,38,81.4,86,100,97,77,04_Feb_2015,
18:01:03,1,10,38,79.8,86,100,97,77,04_Feb_2015,
18:01:08,1,10,38,76.2,86,100,97,77,04_Feb_2015,
18:01:13,1,10,38.9,78.7,90,90,93,81,04_Feb_2015,
18:01:18,1,10,38.9,84.3,90,90,93,81,04_Feb_2015,
18:01:23,1,10,38.9,77.9,90,90,93,81,04_Feb_2015,
18:01:28,1,10,37.8,78.1,93,100,97,83,04_Feb_2015,
18:01:33,1,10,37.8,76,93,100,97,83,04_Feb_2015,
18:01:38,1,10,37.8,77.8,93,100,97,83,04_Feb_2015,
18:01:43,1,10,42.2,75.1,87,90,93,78,04_Feb_2015,
18:01:48,1,10,42.2,77.5,87,90,93,78,04_Feb_2015,
18:01:53,1,10,42.2,77.1,87,90,93,78,04_Feb_2015,
18:01:58,1,10,43,77.2,91,95,95,81,04_Feb_2015,
18:02:03,1,10,43,78.7,91,95,95,81,04_Feb_2015,
18:02:08,1,10,43,77.3,91,95,95,81,04_Feb_2015,
18:02:13,1,10,44.2,77.8,93,84,91,83,04_Feb_2015,
18:02:18,1,10,44.2,77.4,93,84,91,83,04_Feb_2015,
18:02:23,1,10,44.2,73.9,93,84,91,83,04_Feb_2015,
18:02:28,1,10,43.1,77.1,96,95,95,86,04_Feb_2015,
18:02:33,1,10,43.1,78.2,96,95,95,86,04_Feb_2015,
18:02:38,1,10,43.1,75.5,96,95,95,86,04_Feb_2015,
18:02:43,1,10,40.9,73.7,93,95,93,83,04_Feb_2015,
18:02:48,1,10,40.9,79.4,93,95,93,83,04_Feb_2015,
18:02:53,1,10,40.9,77.3,93,95,93,83,04_Feb_2015,
18:02:58,1,10,38.9,77.3,93,95,93,83,04_Feb_2015,
18:03:03,1,10,38.9,77.1,93,95,93,83,04_Feb_2015,
18:03:08,1,10,38.9,73.2,93,95,93,83,04_Feb_2015,
18:03:13,1,10,32.4,75.9,87,73,84,78,04_Feb_2015,
18:03:18,1,10,32.4,71.7,87,73,84,78,04_Feb_2015,
18:03:23,1,10,32.4,73.7,87,73,84,78,04_Feb_2015,
18:03:28,1,10,29.4,77.6,80,73,86,72,04_Feb_2015,
18:03:33,1,10,29.4,71.1,80,73,86,72,04_Feb_2015,
18:03:38,1,10,29.4,71.2,80,73,86,72,04_Feb_2015,
18:03:43,1,10,31.3,71.4,72,89,93,64,04_Feb_2015,
18:03:48,1,10,31.3,73.7,72,89,93,64,04_Feb_2015,
18:03:53,1,10,31.3,72.3,72,89,93,64,04_Feb_2015,
18:03:58,1,10,32,73.8,74,84,89,66,04_Feb_2015,
18:04:03,1,10,32,69,74,84,89,66,04_Feb_2015,
18:04:08,1,10,32,72.8,74,84,89,66,04_Feb_2015,
18:04:13,1,10,35.3,70.6,82,78,87,73,04_Feb_2015,
18:04:18,1,10,35.3,73.6,82,78,87,73,04_Feb_2015,
18:04:23,1,10,35.3,74.7,82,78,87,73,04_Feb_2015,
18:04:28,1,10,37,73.4,86,95,96,77,04_Feb_2015,
18:04:33,1,10,37,71.3,86,95,96,77,04_Feb_2015,
18:04:38,1,10,37,72.3,86,95,96,77,04_Feb_2015,
18:04:43,1,10,32.5,71.5,95,100,98,85,04_Feb_2015,
18:04:48,1,10,32.5,73.3,95,100,98,85,04_Feb_2015,
18:04:53,1,10,32.5,70,95,100,98,85,04_Feb_2015,
18:04:58,2,10,37.9,72.4,94,100,95,84,04_Feb_2015,
18:05:03,1,10,37.9,74,94,100,95,84,04_Feb_2015,
18:05:08,2,10,37.9,73.2,94,100,95,84,04_Feb_2015,
18:05:13,1,10,40,76.6,95,95,93,85,04_Feb_2015,
18:05:18,1,10,40,69.9,95,95,93,85,04_Feb_2015,
18:05:23,1,10,40,73.3,95,95,93,85,04_Feb_2015,
18:05:28,1,10,43.3,73.7,95,100,97,85,04_Feb_2015,
18:05:33,1,10,43.3,72.6,95,100,97,85,04_Feb_2015,
18:05:38,1,10,43.3,70.2,95,100,97,85,04_Feb_2015,
18:05:43,1,10,44.1,69.8,98,89,95,88,04_Feb_2015,
18:05:48,1,10,44.1,80.6,98,89,95,88,04_Feb_2015,
18:05:53,1,10,44.1,70.1,98,89,95,88,04_Feb_2015,
18:05:58,1,10,40,68.9,97,100,98,87,04_Feb_2015,
18:06:03,1,10,40,65.4,97,100,98,87,04_Feb_2015,
18:06:08,1,10,40,63.5,97,100,98,87,04_Feb_2015,
18:06:13,1,10,40.6,65.1,98,100,96,88,04_Feb_2015,
18:06:18,1,10,40.6,69.8,98,100,96,88,04_Feb_2015,
18:06:23,1,10,40.6,44.7,98,100,96,88,04_Feb_2015,
18:06:28,1,10,39.6,72.8,98,100,96,88,04_Feb_2015,
18:06:33,1,10,39.6,76.1,98,100,96,88,04_Feb_2015,
18:06:38,1,10,39.6,76.4,98,100,96,88,04_Feb_2015,
18:06:43,2,10,41,81.9,98,90,90,88,04_Feb_2015,
18:06:48,1,10,41,80.8,98,90,90,88,04_Feb_2015,
18:06:53,1,10,41,67.8,98,90,90,88,04_Feb_2015,
18:06:58,1,10,42.8,73.9,100,100,95,90,04_Feb_2015,
18:07:03,1,10,42.8,71.6,100,100,95,90,04_Feb_2015,
18:07:08,1,10,42.8,75.8,100,100,95,90,04_Feb_2015,
18:07:13,1,10,38.6,78.1,100,95,94,90,04_Feb_2015,
18:07:18,1,10,38.6,78.2,100,95,94,90,04_Feb_2015,
18:07:23,1,10,38.6,72.5,100,95,94,90,04_Feb_2015,
18:07:28,1,10,38.7,73.4,98,100,95,88,04_Feb_2015,
18:07:33,1,10,38.7,73,98,100,95,88,04_Feb_2015,
18:07:38,1,10,38.7,88.8,98,100,95,88,04_Feb_2015,
18:07:43,1,10,33.4,78,90,100,97,81,04_Feb_2015,
18:07:48,1,10,33.4,72.9,90,100,97,81,04_Feb_2015,
18:07:53,1,10,33.4,73.3,90,100,97,81,04_Feb_2015,
18:07:58,1,10,31.8,70,79,95,95,71,04_Feb_2015,
18:08:03,1,10,31.8,69.8,79,95,95,71,04_Feb_2015,
18:08:08,1,10,31.8,69.7,79,95,95,71,04_Feb_2015,
18:08:13,1,10,32.8,71.1,68,83,89,61,04_Feb_2015,
18:08:18,1,10,32.8,69.3,68,83,89,61,04_Feb_2015,
18:08:23,1,10,32.8,69,68,83,89,61,04_Feb_2015,
18:08:28,1,10,32.4,70.4,72,94,94,64,04_Feb_2015,
18:08:33,1,10,32.4,81.7,72,94,94,64,04_Feb_2015,
18:08:38,1,10,32.4,76.5,72,94,94,64,04_Feb_2015,
18:08:43,1,10,34.7,74.1,77,90,92,69,04_Feb_2015,
18:08:48,1,10,34.7,70.2,77,90,92,69,04_Feb_2015,
18:08:53,1,10,34.7,71.5,77,90,92,69,04_Feb_2015,
18:08:58,1,10,34,72.1,85,100,95,76,04_Feb_2015,
18:09:03,1,10,34,74.3,85,100,95,76,04_Feb_2015,
18:09:08,1,10,34,87.6,85,100,95,76,04_Feb_2015,
18:09:13,1,10,32.3,90.6,91,85,89,81,04_Feb_2015,
18:09:18,1,10,32.3,90.5,91,85,89,81,04_Feb_2015,
18:09:23,1,10,32.3,91.4,91,85,89,81,04_Feb_2015,
18:09:28,1,10,30.9,74.7,87,43,67,78,04_Feb_2015,
18:09:33,1,10,30.9,137.2,87,43,67,78,04_Feb_2015,
18:09:38,1,10,30.9,118.6,87,43,67,78,04_Feb_2015,
18:09:43,1,10,32.5,92.8,90,52,62,81,04_Feb_2015,
18:09:48,1,10,32.5,82.3,90,52,62,81,04_Feb_2015,
18:09:53,1,10,32.5,107.7,90,52,62,81,04_Feb_2015,
18:09:58,1,10,32.5,114.1,88,84,72,79,04_Feb_2015,
18:10:03,1,10,32.5,117,88,84,72,79,04_Feb_2015,
18:10:08,1,10,32.5,151.6,88,84,72,79,04_Feb_2015,
18:10:13,1,10,30.9,136.1,88,71,62,79,04_Feb_2015,
18:10:18,1,10,30.9,79.7,88,71,62,79,04_Feb_2015,
18:10:23,1,10,30.9,68.3,88,71,62,79,04_Feb_2015,
18:10:28,1,10,33.5,105.4,87,90,76,78,04_Feb_2015,
18:10:33,1,10,33.5,100.5,87,90,76,78,04_Feb_2015,
18:10:38,1,10,33.5,69.6,87,90,76,78,04_Feb_2015,
18:10:43,1,10,33,67.4,87,90,86,78,04_Feb_2015,
18:10:48,1,10,33,86.9,87,90,86,78,04_Feb_2015,
18:10:53,1,10,33,79.9,87,90,86,78,04_Feb_2015,
18:10:58,1,10,34.4,N/A,91,60,72,81,04_Feb_2015,
18:11:03,1,10,34.4,55.1,91,60,72,81,04_Feb_2015,
18:11:08,1,10,34.4,71.7,91,60,72,81,04_Feb_2015,
18:11:13,1,10,38.2,104.9,90,36,63,81,04_Feb_2015,
18:11:18,1,10,38.2,81.1,90,36,63,81,04_Feb_2015,
18:11:23,1,10,38.2,66,90,36,63,81,04_Feb_2015,
18:11:28,1,10,36.7,65.9,93,74,81,83,04_Feb_2015,
18:11:33,1,10,36.7,90.1,93,74,81,83,04_Feb_2015,
18:11:38,1,10,36.7,60.4,93,74,81,83,04_Feb_2015,
18:11:43,1,10,37.9,N/A,98,60,73,88,04_Feb_2015,
18:11:48,1,10,37.9,91.7,98,60,73,88,04_Feb_2015,
18:11:53,1,10,37.9,67.5,98,60,73,88,04_Feb_2015,
18:11:58,1,10,33.3,57.4,98,82,82,88,04_Feb_2015,
18:12:03,1,10,33.3,77.1,98,82,82,88,04_Feb_2015,
18:12:08,1,10,33.3,92.9,98,82,82,88,04_Feb_2015,
18:12:13,1,10,28,125.1,91,64,69,81,04_Feb_2015,
18:12:18,1,10,28,76.1,91,64,69,81,04_Feb_2015,
18:12:23,1,10,28,42.9,91,64,69,81,04_Feb_2015,
18:12:28,1,10,28.8,41.2,86,72,73,77,04_Feb_2015,
18:12:33,1,10,28.8,119.5,86,72,73,77,04_Feb_2015,
18:12:38,1,10,28.8,82.5,86,72,73,77,04_Feb_2015,
18:12:43,1,10,27.7,98.1,79,88,81,71,04_Feb_2015,
18:12:48,1,10,27.7,90.4,79,88,81,71,04_Feb_2015,
18:12:53,1,10,27.7,96.1,79,88,81,71,04_Feb_2015,
18:12:58,1,10,31,80.4,78,53,65,70,04_Feb_2015,
18:13:03,1,10,31,107.3,78,53,65,70,04_Feb_2015,
18:13:08,1,10,31,74.4,78,53,65,70,04_Feb_2015,
18:13:13,1,10,31.7,72.1,80,75,80,72,04_Feb_2015,
18:13:18,1,10,31.7,59.3,80,75,80,72,04_Feb_2015,
18:13:23,1,10,31.7,74.4,80,75,80,72,04_Feb_2015,
18:13:28,1,10,29.9,64,78,65,77,70,04_Feb_2015,
18:13:33,1,10,29.9,70.1,78,65,77,70,04_Feb_2015,
18:13:38,1,10,29.9,N/A,78,65,77,70,04_Feb_2015,
18:13:43,1,10,25,145.5,87,90,89,78,04_Feb_2015,
18:13:48,1,10,25,73,87,90,89,78,04_Feb_2015,
18:13:53,1,10,25,69.1,87,90,89,78,04_Feb_2015,
18:13:58,1,10,23.3,54.4,70,80,86,63,04_Feb_2015,
18:14:03,1,10,23.3,77.5,70,80,86,63,04_Feb_2015,
18:14:08,1,10,23.3,N/A,70,80,86,63,04_Feb_2015,
18:14:13,1,10,24.6,50.6,64,91,90,57,04_Feb_2015,
18:14:18,1,10,24.6,55.6,64,91,90,57,04_Feb_2015,
18:14:23,1,10,24.6,64.6,64,91,90,57,04_Feb_2015,
18:14:28,1,10,24.7,70.2,74,59,77,66,04_Feb_2015,
18:14:33,1,10,24.7,173.2,74,59,77,66,04_Feb_2015,
18:14:38,1,10,24.7,60.1,74,59,77,66,04_Feb_2015,
18:14:43,1,10,30.8,N/A,63,89,94,56,04_Feb_2015,
18:14:48,1,10,30.8,N/A,63,89,94,56,04_Feb_2015,
18:14:53,1,10,30.8,50.5,63,89,94,56,04_Feb_2015,
18:14:58,1,10,29.8,N/A,77,45,76,69,04_Feb_2015,
18:15:03,1,10,29.8,52.6,77,45,76,69,04_Feb_2015,
18:15:08,1,10,29.8,N/A,77,45,76,69,04_Feb_2015,
18:15:13,1,10,33.6,89.6,76,47,72,68,04_Feb_2015,
18:15:18,1,10,33.6,122.3,76,47,72,68,04_Feb_2015,
18:15:23,1,10,33.6,90.6,76,47,72,68,04_Feb_2015,
18:15:28,1,10,36.5,142.5,83,67,70,74,04_Feb_2015,
18:15:33,1,10,36.5,94.6,83,67,70,74,04_Feb_2015,
18:15:38,1,10,36.5,94.3,83,67,70,74,04_Feb_2015,
18:15:43,1,10,36.9,142.5,87,80,69,78,04_Feb_2015,
18:15:48,1,10,36.9,101.9,87,80,69,78,04_Feb_2015,
18:15:53,1,10,36.9,139.2,87,80,69,78,04_Feb_2015,
18:15:58,1,10,39.4,76.4,88,77,66,79,04_Feb_2015,
18:16:03,1,10,39.4,82,88,77,66,79,04_Feb_2015,
18:16:08,1,10,39.4,83.3,88,77,66,79,04_Feb_2015,
18:16:13,1,10,34.7,119.5,91,83,69,81,04_Feb_2015,
18:16:18,1,10,34.7,71.1,91,83,69,81,04_Feb_2015,
18:16:23,1,10,34.7,73.9,91,83,69,81,04_Feb_2015,
18:16:28,1,10,29.9,72.3,89,88,83,80,04_Feb_2015,
18:16:33,1,10,29.9,71.4,89,88,83,80,04_Feb_2015,
18:16:38,1,10,29.9,88.9,89,88,83,80,04_Feb_2015,
18:16:43,1,10,30.3,91.7,83,85,86,74,04_Feb_2015,
18:16:48,1,10,30.3,108.8,83,85,86,74,04_Feb_2015,
18:16:53,1,10,30.3,75.2,83,85,86,74,04_Feb_2015,
18:16:58,1,10,30,72.5,83,79,80,74,04_Feb_2015,
18:17:03,1,10,30,72.3,83,79,80,74,04_Feb_2015,
18:17:08,1,10,30,75.7,83,79,80,74,04_Feb_2015,
18:17:13,1,10,27.9,91.5,94,74,80,84,04_Feb_2015,
18:17:18,1,10,27.9,72.7,94,74,80,84,04_Feb_2015,
18:17:23,1,10,27.9,69.8,94,74,80,84,04_Feb_2015,
18:17:28,1,10,29,76.6,93,84,87,83,04_Feb_2015,
18:17:33,1,10,29,81,93,84,87,83,04_Feb_2015,
18:17:38,1,10,29,70,93,84,87,83,04_Feb_2015,
18:17:43,1,10,28.2,70.2,95,89,91,85,04_Feb_2015,
18:17:48,1,10,28.2,73.1,95,89,91,85,04_Feb_2015,
18:17:53,1,10,28.2,71.9,95,89,91,85,04_Feb_2015,
18:17:58,1,10,32.3,73.4,90,95,95,81,04_Feb_2015,
18:18:03,1,10,32.3,67.9,90,95,95,81,04_Feb_2015,
18:18:08,1,10,32.3,81.7,90,95,95,81,04_Feb_2015,
18:18:13,1,10,35.1,68.8,88,100,96,79,04_Feb_2015,
18:18:18,1,10,35.1,102.6,88,100,96,79,04_Feb_2015,
18:18:23,1,10,35.1,71.5,88,100,96,79,04_Feb_2015,
18:18:28,1,10,40.3,72.7,89,79,85,80,04_Feb_2015,
18:18:33,1,10,40.3,90.9,89,79,85,80,04_Feb_2015,
18:18:38,1,10,40.3,85.4,89,79,85,80,04_Feb_2015,
18:18:43,1,10,38.4,90.2,97,86,83,87,04_Feb_2015,
18:18:48,2,10,38.4,N/A,97,86,83,87,04_Feb_2015,
18:18:53,1,10,38.4,89,97,86,83,87,04_Feb_2015,
18:18:58,1,10,37.9,84.2,98,84,72,88,04_Feb_2015,
18:19:03,2,10,37.9,157.9,98,84,72,88,04_Feb_2015,
18:19:08,1,10,37.9,118.9,98,84,72,88,04_Feb_2015,
18:19:13,1,10,37.4,70.1,95,72,66,85,04_Feb_2015,
18:19:18,1,10,37.4,82.4,95,72,66,85,04_Feb_2015,
18:19:23,1,10,37.4,45.8,95,72,66,85,04_Feb_2015,
18:19:28,1,10,35.7,55.7,95,74,72,85,04_Feb_2015,
18:19:33,1,10,35.7,72.1,95,74,72,85,04_Feb_2015,
18:19:38,1,10,35.7,61.3,95,74,72,85,04_Feb_2015,
18:19:43,1,10,34,69.1,95,53,68,85,04_Feb_2015,
18:19:48,2,10,34,155.9,95,53,68,85,04_Feb_2015,
18:19:53,1,10,34,N/A,95,53,68,85,04_Feb_2015,
18:19:58,1,10,32.9,54.6,95,80,80,85,04_Feb_2015,
18:20:03,1,10,32.9,56.1,95,80,80,85,04_Feb_2015,
18:20:08,1,10,32.9,49.1,95,80,80,85,04_Feb_2015,
18:20:13,1,10,32.3,65.7,97,60,72,87,04_Feb_2015,
18:20:18,1,10,32.3,98.6,97,60,72,87,04_Feb_2015,
18:20:23,1,10,32.3,48.5,97,60,72,87,04_Feb_2015,
18:20:28,1,10,27.3,42.1,91,84,85,81,04_Feb_2015,
18:20:33,1,10,27.3,104.2,91,84,85,81,04_Feb_2015,
18:20:38,1,10,27.3,66.3,91,84,85,81,04_Feb_2015,
18:20:43,1,10,28.5,62.5,85,77,81,76,04_Feb_2015,
18:20:48,1,10,28.5,69.8,85,77,81,76,04_Feb_2015,
18:20:53,1,10,28.5,76,85,77,81,76,04_Feb_2015,
18:20:58,1,10,27,101.8,79,91,82,71,04_Feb_2015,
18:21:03,1,10,27,63.2,79,91,82,71,04_Feb_2015,
18:21:08,1,10,27,89.1,79,91,82,71,04_Feb_2015,
18:21:13,1,10,26,111.7,76,82,76,68,04_Feb_2015,
18:21:18,1,10,26,171.3,76,82,76,68,04_Feb_2015,
18:21:23,1,10,26,73.8,76,82,76,68,04_Feb_2015,
18:21:28,1,10,27.7,141.6,74,71,64,66,04_Feb_2015,
18:21:33,1,10,27.7,137.7,74,71,64,66,04_Feb_2015,
18:21:38,1,10,27.7,86,74,71,64,66,04_Feb_2015,
18:21:43,1,10,27.4,117,78,61,56,70,04_Feb_2015,
18:21:48,1,10,27.4,138.3,78,61,56,70,04_Feb_2015,
18:21:53,1,10,27.4,71.1,78,61,56,70,04_Feb_2015,
18:21:58,1,10,29.6,101,82,75,69,73,04_Feb_2015,
18:22:03,1,10,29.6,89.3,82,75,69,73,04_Feb_2015,
18:22:08,1,10,29.6,82.5,82,75,69,73,04_Feb_2015,
18:22:13,1,10,33,109.5,90,86,77,81,04_Feb_2015,
18:22:18,1,10,33,70.8,90,86,77,81,04_Feb_2015,
18:22:23,1,10,33,67,90,86,77,81,04_Feb_2015,
18:22:28,1,10,35.7,119.8,91,95,82,81,04_Feb_2015,
