time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
21:22:16,1,60,47.2,100.3,91,100,100,81,26_Feb_2015,
21:22:21,1,60,47.2,99.9,91,100,100,81,26_Feb_2015,
21:22:26,1,60,45.5,98.8,83,100,99,74,26_Feb_2015,
21:22:31,1,60,45.5,100.3,83,100,99,74,26_Feb_2015,
21:22:36,1,60,45.5,100.3,83,100,99,74,26_Feb_2015,
21:22:41,1,60,44.3,99.5,78,100,100,70,26_Feb_2015,
21:22:46,1,60,44.3,100.2,78,100,100,70,26_Feb_2015,
21:22:51,1,60,44.3,100.8,78,100,100,70,26_Feb_2015,
21:22:56,1,60,38,99.4,84,100,99,75,26_Feb_2015,
21:23:01,1,60,38,101.2,84,100,99,75,26_Feb_2015,
21:23:06,1,60,38,100.6,84,100,99,75,26_Feb_2015,
21:23:11,1,60,36.7,98.7,85,100,99,76,26_Feb_2015,
21:23:16,1,60,36.7,100,85,100,99,76,26_Feb_2015,
21:23:21,1,50,36.7,102.2,85,100,99,76,26_Feb_2015,
21:23:26,1,60,31.7,105.2,92,100,99,82,26_Feb_2015,
21:23:31,1,60,31.7,104.7,92,100,99,82,26_Feb_2015,
21:23:36,1,60,31.7,99.4,92,100,99,82,26_Feb_2015,
21:23:41,1,60,29.6,98.7,96,100,98,86,26_Feb_2015,
21:23:46,1,60,29.6,98.7,96,100,98,86,26_Feb_2015,
21:23:51,1,60,29.6,101.3,96,100,98,86,26_Feb_2015,
21:23:56,1,60,28.3,98.9,97,100,98,87,26_Feb_2015,
21:24:01,1,60,28.3,97.8,97,100,98,87,26_Feb_2015,
21:24:06,1,60,28.3,97.7,97,100,98,87,26_Feb_2015,
21:24:11,1,60,27.2,100.2,75,100,97,67,26_Feb_2015,
21:24:16,1,60,27.2,99.5,75,100,97,67,26_Feb_2015,
21:24:21,1,60,27.2,102.4,75,100,97,67,26_Feb_2015,
21:24:26,1,60,27.5,101.6,67,100,95,60,26_Feb_2015,
21:24:31,1,60,27.5,99.4,67,100,95,60,26_Feb_2015,
21:24:36,1,60,27.5,101.2,67,100,95,60,26_Feb_2015,
21:24:41,1,60,30.4,103,64,100,99,57,26_Feb_2015,
21:24:46,1,60,30.4,101.2,64,100,99,57,26_Feb_2015,
21:24:51,1,60,30.4,102.4,64,100,99,57,26_Feb_2015,
21:24:56,1,60,34.9,104.3,60,100,99,54,26_Feb_2015,
21:25:01,1,60,34.9,104,60,100,99,54,26_Feb_2015,
21:25:06,1,60,34.9,103.4,60,100,99,54,26_Feb_2015,
21:25:11,1,60,30.4,104.4,89,100,100,80,26_Feb_2015,
21:25:16,1,60,30.4,109.1,89,100,100,80,26_Feb_2015,
21:25:21,1,60,30.4,106.3,89,100,100,80,26_Feb_2015,
21:25:26,1,60,27.8,107.1,86,100,99,77,26_Feb_2015,
21:25:31,1,60,27.8,106.5,86,100,99,77,26_Feb_2015,
21:25:36,1,60,27.8,107.2,86,100,99,77,26_Feb_2015,
21:25:41,1,60,26.5,106.1,89,100,99,80,26_Feb_2015,
21:25:46,1,60,26.5,103,89,100,99,80,26_Feb_2015,
21:25:51,1,60,26.5,104.2,89,100,99,80,26_Feb_2015,
21:25:56,1,60,30,103.6,97,100,100,87,26_Feb_2015,
21:26:01,1,60,30,104.6,97,100,100,87,26_Feb_2015,
21:26:06,1,60,30,104.5,97,100,100,87,26_Feb_2015,
21:26:11,1,60,32.5,103.6,97,100,100,87,26_Feb_2015,
21:26:16,1,60,32.5,102,97,100,100,87,26_Feb_2015,
21:26:21,1,60,32.5,102.9,97,100,100,87,26_Feb_2015,
21:26:26,1,60,29.7,103.6,100,100,99,90,26_Feb_2015,
21:26:31,1,60,29.7,103.6,100,100,99,90,26_Feb_2015,
21:26:36,1,60,29.7,101.9,100,100,99,90,26_Feb_2015,
21:26:41,1,60,26,101.3,100,100,100,90,26_Feb_2015,
21:26:46,1,60,26,101.5,100,100,100,90,26_Feb_2015,
21:26:51,1,60,26,103.5,100,100,100,90,26_Feb_2015,
21:26:56,1,60,19.6,102.6,97,100,99,87,26_Feb_2015,
21:27:01,1,60,19.6,104.6,97,100,99,87,26_Feb_2015,
21:27:06,1,60,19.6,102.9,97,100,99,87,26_Feb_2015,
21:27:11,1,50,16.9,102.5,89,100,99,80,26_Feb_2015,
21:27:16,1,60,16.9,111.1,89,100,99,80,26_Feb_2015,
21:27:21,1,60,16.9,112.7,89,100,99,80,26_Feb_2015,
21:27:26,1,50,22.8,113.1,82,100,98,73,26_Feb_2015,
21:27:31,1,50,22.8,108.9,82,100,98,73,26_Feb_2015,
21:27:36,1,50,22.8,104.4,82,100,98,73,26_Feb_2015,
21:27:41,1,50,26.7,108.7,83,100,96,74,26_Feb_2015,
21:27:46,1,60,26.7,100.7,83,100,96,74,26_Feb_2015,
21:27:51,1,60,26.7,101.6,83,100,96,74,26_Feb_2015,
21:27:56,1,60,29.1,103.2,85,100,95,76,26_Feb_2015,
21:28:01,1,60,29.1,102.2,85,100,95,76,26_Feb_2015,
21:28:06,1,60,29.1,99.7,85,100,95,76,26_Feb_2015,
21:28:11,1,60,34.6,92.2,86,100,95,77,26_Feb_2015,
21:28:16,1,50,34.6,107.5,86,100,95,77,26_Feb_2015,
21:28:21,1,60,34.6,111.9,86,100,95,77,26_Feb_2015,
21:28:26,1,60,35.8,105.7,94,100,96,84,26_Feb_2015,
21:28:31,1,60,35.8,99.3,94,100,96,84,26_Feb_2015,
21:28:36,1,60,35.8,99.3,94,100,96,84,26_Feb_2015,
21:28:41,1,60,35.8,97.3,86,100,98,77,26_Feb_2015,
21:28:46,1,60,35.8,99.3,86,100,98,77,26_Feb_2015,
21:28:51,1,60,35.8,98,86,100,98,77,26_Feb_2015,
21:28:56,1,60,39.5,96.6,73,100,99,65,26_Feb_2015,
21:29:01,1,60,39.5,97.6,73,100,99,65,26_Feb_2015,
21:29:06,1,60,39.5,98.7,73,100,99,65,26_Feb_2015,
21:29:11,1,60,37.9,101.1,72,100,99,64,26_Feb_2015,
21:29:16,1,60,37.9,99.3,72,100,99,64,26_Feb_2015,
21:29:21,1,60,37.9,99.2,72,100,99,64,26_Feb_2015,
21:29:26,1,60,34.8,99.6,70,100,99,63,26_Feb_2015,
21:29:31,1,60,34.8,100.1,70,100,99,63,26_Feb_2015,
21:29:36,1,60,34.8,99.4,70,100,99,63,26_Feb_2015,
21:29:41,1,60,36.8,98.4,74,100,100,66,26_Feb_2015,
21:29:46,1,60,36.8,98.1,74,100,100,66,26_Feb_2015,
21:29:51,1,60,36.8,96.4,74,100,100,66,26_Feb_2015,
21:29:56,1,60,34.5,99,94,100,99,84,26_Feb_2015,
21:30:01,1,60,34.5,100.2,94,100,99,84,26_Feb_2015,
21:30:06,1,60,34.5,96.7,94,100,99,84,26_Feb_2015,
21:30:11,1,60,31.5,94.8,92,100,98,82,26_Feb_2015,
21:30:16,1,60,31.5,96,92,100,98,82,26_Feb_2015,
21:30:21,1,60,31.5,97.7,92,100,98,82,26_Feb_2015,
21:30:26,1,60,31,98.7,75,100,99,67,26_Feb_2015,
21:30:31,1,60,31,99.8,75,100,99,67,26_Feb_2015,
21:30:36,1,60,31,101.8,75,100,99,67,26_Feb_2015,
21:30:41,1,60,31.4,102.2,67,100,99,60,26_Feb_2015,
21:30:46,1,60,31.4,101.3,67,100,99,60,26_Feb_2015,
21:30:51,1,60,31.4,98.6,67,100,99,60,26_Feb_2015,
21:30:56,1,60,30.9,96.6,64,100,99,57,26_Feb_2015,
21:31:01,1,60,30.9,97.3,64,100,99,57,26_Feb_2015,
21:31:06,1,50,30.9,98.1,64,100,99,57,26_Feb_2015,
21:31:11,1,50,36.7,100.8,62,100,98,55,26_Feb_2015,
21:31:16,1,60,36.7,97.9,62,100,98,55,26_Feb_2015,
21:31:21,1,60,36.7,95,62,100,98,55,26_Feb_2015,
21:31:26,1,60,39,96,86,100,98,77,26_Feb_2015,
21:31:31,1,60,39,94.3,86,100,98,77,26_Feb_2015,
21:31:36,1,60,39,97,86,100,98,77,26_Feb_2015,
21:31:41,1,60,34.3,92.9,90,100,98,81,26_Feb_2015,
21:31:46,1,60,34.3,91.6,90,100,98,81,26_Feb_2015,
21:31:51,1,60,34.3,94.5,90,100,98,81,26_Feb_2015,
21:31:56,1,60,30.7,94.3,89,100,98,80,26_Feb_2015,
21:32:01,1,50,30.7,92.1,89,100,98,80,26_Feb_2015,
21:32:06,1,60,30.7,98,89,100,98,80,26_Feb_2015,
21:32:11,1,60,25.1,93.5,90,100,98,81,26_Feb_2015,
21:32:16,1,60,25.1,92.7,90,100,98,81,26_Feb_2015,
21:32:21,1,60,25.1,95.3,90,100,98,81,26_Feb_2015,
21:32:26,1,60,22.9,94.1,84,100,98,75,26_Feb_2015,
21:32:31,1,60,22.9,95.9,84,100,98,75,26_Feb_2015,
21:32:36,1,60,22.9,94.4,84,100,98,75,26_Feb_2015,
21:32:41,1,60,25.4,97.3,82,100,99,73,26_Feb_2015,
21:32:46,1,60,25.4,98.4,82,100,99,73,26_Feb_2015,
21:32:51,1,60,25.4,93.7,82,100,99,73,26_Feb_2015,
21:32:56,1,60,29.1,94.8,92,100,98,82,26_Feb_2015,
21:33:01,1,60,29.1,96.7,92,100,98,82,26_Feb_2015,
21:33:06,1,60,29.1,95,92,100,98,82,26_Feb_2015,
21:33:11,1,60,35.7,97.4,97,100,98,87,26_Feb_2015,
21:33:16,1,60,35.7,100,97,100,98,87,26_Feb_2015,
21:33:21,1,60,35.7,96.6,97,100,98,87,26_Feb_2015,
21:33:26,1,60,36.9,98.1,98,100,99,88,26_Feb_2015,
21:33:31,1,60,36.9,96.5,98,100,99,88,26_Feb_2015,
21:33:36,1,60,36.9,95.1,98,100,99,88,26_Feb_2015,
21:33:41,1,60,39,97.6,95,100,99,85,26_Feb_2015,
21:33:46,1,60,39,98.2,95,100,99,85,26_Feb_2015,
21:33:51,1,60,39,96.6,95,100,99,85,26_Feb_2015,
21:33:56,1,60,40.2,97.1,95,100,99,85,26_Feb_2015,
21:34:01,1,60,40.2,94.3,95,100,99,85,26_Feb_2015,
21:34:06,1,60,40.2,94.3,95,100,99,85,26_Feb_2015,
21:34:11,1,50,36.6,96.8,96,100,99,86,26_Feb_2015,
21:34:16,1,50,36.6,100.8,96,100,99,86,26_Feb_2015,
21:34:21,1,40,36.6,102.5,96,100,99,86,26_Feb_2015,
21:34:26,1,50,35.9,101.2,98,100,99,88,26_Feb_2015,
21:34:31,1,50,35.9,97.6,98,100,99,88,26_Feb_2015,
21:34:36,1,50,35.9,94.2,98,100,99,88,26_Feb_2015,
21:34:41,1,40,34.7,95.1,95,100,99,85,26_Feb_2015,
21:34:46,1,40,34.7,93.3,95,100,99,85,26_Feb_2015,
21:34:51,1,40,34.7,94.7,95,100,99,85,26_Feb_2015,
21:34:56,1,40,34.3,77.3,83,100,97,74,26_Feb_2015,
21:35:01,1,60,34.3,93.9,83,100,97,74,26_Feb_2015,
21:35:06,1,60,34.3,85.1,83,100,97,74,26_Feb_2015,
21:35:11,2,50,34.5,95.4,83,96,94,74,26_Feb_2015,
21:35:16,1,50,34.5,104.4,83,96,94,74,26_Feb_2015,
21:35:21,1,50,34.5,84.6,83,96,94,74,26_Feb_2015,
21:35:26,1,50,34,98,76,100,95,68,26_Feb_2015,
21:35:31,1,60,34,97.3,76,100,95,68,26_Feb_2015,
21:35:36,1,50,34,94.3,76,100,95,68,26_Feb_2015,
21:35:41,1,60,37.7,95.6,85,100,95,76,26_Feb_2015,
21:35:46,1,60,37.7,95.7,85,100,95,76,26_Feb_2015,
21:35:51,1,50,37.7,94.6,85,100,95,76,26_Feb_2015,
21:35:56,1,50,40.8,95.8,94,96,93,84,26_Feb_2015,
21:36:01,1,50,40.8,153.2,94,96,93,84,26_Feb_2015,
21:36:06,1,60,40.8,92.8,94,96,93,84,26_Feb_2015,
21:36:11,1,60,45,91.9,93,90,84,83,26_Feb_2015,
21:36:16,1,60,45,94,93,90,84,83,26_Feb_2015,
21:36:21,1,60,45,95.4,93,90,84,83,26_Feb_2015,
21:36:26,1,50,47.6,112,98,96,87,88,26_Feb_2015,
21:36:31,1,60,47.6,98,98,96,87,88,26_Feb_2015,
21:36:36,1,60,47.6,103.3,98,96,87,88,26_Feb_2015,
21:36:41,1,60,44.6,97.5,98,92,91,88,26_Feb_2015,
21:36:46,1,50,44.6,83.7,98,92,91,88,26_Feb_2015,
21:36:51,1,50,44.6,100.7,98,92,91,88,26_Feb_2015,
21:36:56,1,60,41.4,113.1,91,96,91,81,26_Feb_2015,
21:37:01,1,60,41.4,99.4,91,96,91,81,26_Feb_2015,
21:37:06,1,60,41.4,97,91,96,91,81,26_Feb_2015,
21:37:11,1,60,38.5,99.1,88,100,95,79,26_Feb_2015,
21:37:16,1,60,38.5,128.8,88,100,95,79,26_Feb_2015,
21:37:21,1,60,38.5,94.5,88,100,95,79,26_Feb_2015,
21:37:26,1,60,32,96.3,87,97,95,78,26_Feb_2015,
21:37:31,1,60,32,95.4,87,97,95,78,26_Feb_2015,
21:37:36,1,60,32,101.6,87,97,95,78,26_Feb_2015,
21:37:41,1,60,29.2,100.4,85,100,94,76,26_Feb_2015,
21:37:46,1,60,29.2,98.2,85,100,94,76,26_Feb_2015,
21:37:51,1,60,29.2,96.9,85,100,94,76,26_Feb_2015,
21:37:56,1,60,33,97.8,93,100,95,83,26_Feb_2015,
21:38:01,1,60,33,98,93,100,95,83,26_Feb_2015,
21:38:06,1,60,33,98.6,93,100,95,83,26_Feb_2015,
21:38:11,1,60,36,98.6,94,100,96,84,26_Feb_2015,
21:38:16,1,60,36,99.1,94,100,96,84,26_Feb_2015,
21:38:21,1,60,36,100.8,94,100,96,84,26_Feb_2015,
21:38:26,1,60,43,101.3,92,100,100,82,26_Feb_2015,
21:38:31,1,60,43,103.6,92,100,100,82,26_Feb_2015,
21:38:36,1,50,43,110.5,92,100,100,82,26_Feb_2015,
21:38:41,1,50,47.1,111.3,91,100,98,81,26_Feb_2015,
21:38:46,1,60,47.1,104.4,91,100,98,81,26_Feb_2015,
